"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"AT5G62650"	72.5187897646594	-0.145543370204259	0.18638049871745	-0.780893769497318	0.43486497685816	0.651257118452651
"AT5G62670"	469.797643932523	-0.170431595851241	0.0771766992257643	-2.20832968449038	0.0272212994943499	0.0939892369972054
"AT5G62680"	448.910375344128	0.284223844588827	0.0957372196049077	2.96879150827414	0.00298973373532998	0.0158811826959236
"AT5G62690"	1671.48279914361	-0.289927785714412	0.0467408836014018	-6.20287344558709	5.54414224054612e-10	1.13172816605931e-08
"AT5G62700"	1738.43104134565	-0.228897568783044	0.0610261414448953	-3.75081175646229	0.0001762629972175	0.00136478298220357
"AT5G62710"	202.750720537458	-0.101093834040119	0.119680755901387	-0.844695818293603	0.398280694851932	0.61936785563469
"AT5G62720"	542.310825782294	-0.426315623687609	0.0774883728174741	-5.50167216301995	3.76206003933418e-08	6.15821206755669e-07
"AT5G62730"	1.40248515521762	3.64920690793721	1.36036383791803	2.68252272386345	0.00730691874847258	NA
"AT5G62740"	250.020306102388	-0.247990954240174	0.117234078451324	-2.11534868969982	0.0344002395093239	0.112141415146538
"AT5G62760"	104.445712821111	-0.159115601731075	0.140362272810697	-1.13360662053164	0.25695959469544	0.469467702062297
"AT5G62770"	107.940839810167	0.241833016643905	0.150467679115901	1.60720905688741	0.108008515935684	0.260628422170232
"AT5G62780"	0.459695932243824	-0.200467800566285	1.90302775375007	-0.105341501284596	0.91610483288759	NA
"AT5G62790"	262.071143621597	-0.175327948797203	0.098484952640738	-1.78025113579309	0.0750348701154995	0.201937252064355
"AT5G62810"	289.73643611419	-0.015723501108084	0.0940721541945493	-0.167142989790224	0.867257540800471	0.936382495053371
"AT5G62820"	46.6783837277252	-0.0282252738799303	0.203604131852917	-0.138628197881172	0.889743959764547	0.948638301506786
"AT5G62840"	6.32684973946602	0.086250287145932	0.544371060391027	0.158440250449717	0.874109899044909	0.940291725394175
"AT5G62865"	108.797618923493	0.318865142815602	0.144633125714099	2.20464807934742	0.027478799142933	0.0946465256372036
"AT5G62880"	165.905436398018	0.159056993228735	0.129515518727155	1.22809216062991	0.219412373533935	0.422661396164121
"AT5G62890"	936.65321101206	-0.0664066683562037	0.0616990713247698	-1.07629931748331	0.281793413807888	0.498565082777748
"AT5G62900"	216.221180232214	-0.207927446883186	0.128359085968887	-1.6198888089121	0.105256164256478	0.255869833044283
"AT5G62910"	67.538891100455	-0.0860728581181954	0.1996972818732	-0.431016673390921	0.66645624707155	0.822587868315951
"AT5G62920"	214.340393507099	0.858732993722285	0.143890219632376	5.96797333353341	2.40218615945931e-09	4.57789314410613e-08
"AT5G62930"	277.480312035752	-0.0372248428804022	0.0931796886512959	-0.399495248580491	0.689528324048513	0.836864820997249
"AT5G62940"	26.2449549845859	-0.366337620807124	0.293110181640004	-1.24982905321609	0.211362000553241	0.412968524300468
"AT5G62950"	160.022321058984	0.0103739153238394	0.122299292431734	0.0848240011660743	0.932401312132481	0.969658060660766
"AT5G62960"	84.816573079217	0.00484682101305384	0.174676076929886	0.027747480354733	0.977863554418754	0.99071159607087
"AT5G62980"	62.2262291706409	-0.421175439826164	0.206569839404521	-2.03890094042909	0.0414599150443821	0.129828547064855
"AT5G62990"	17.8125865176297	-0.183908855897475	0.436006482546434	-0.421803031054451	0.673168793125188	0.826822101693331
"AT5G63000"	91.4636689410274	-0.13992334983625	0.149276082999578	-0.937346070613635	0.34858057192914	0.570781345506672
"AT5G63010"	70.7996383117505	-0.439275045865262	0.208177925212936	-2.11009426391365	0.0348502372760129	0.113340082123406
"AT5G63020"	19.6848930006973	-0.550353573426069	0.348419895194409	-1.57956988397286	0.11420540064932	0.270991863842598
"AT5G63030"	126.944077954744	0.245242328009192	0.163131641654861	1.50334003582243	0.132751381023306	0.301062468896636
"AT5G63040"	36.730291422358	0.225730854016662	0.238817941099691	0.945200569845102	0.344556488599589	0.566368608869703
"AT5G63050"	76.4510812925172	0.0536567772293606	0.178093848304256	0.301283720579125	0.76319815364319	0.879895884910709
"AT5G63060"	12.3468551859032	0.169866377089205	0.403557935466295	0.420921910240549	0.673812105364553	0.827120474931424
"AT5G63070"	1.06007601609732	0.420152130650172	1.37111297775151	0.306431444722506	0.759276169702859	NA
"AT5G63080"	86.7845998039754	-0.221163982791468	0.158619965333492	-1.39430104102267	0.163226716701482	0.346978546369542
"AT5G63090"	4.09370559124282	0.381821274439411	0.67849154332859	0.562750233505117	0.57360497278369	0.761538015923231
"AT5G63100"	14.5826415043152	-0.0241189280141834	0.412210930709637	-0.0585111316011484	0.953341495951258	0.979125416295172
"AT5G63110"	202.272714784674	-0.0434457072058292	0.106595057957831	-0.407577124476223	0.683584161504217	0.833271716267162
"AT5G63120"	139.451487880378	-0.178043462557441	0.131191825011645	-1.35712314804399	0.1747420844916	0.364040135279091
"AT5G63130"	76.158341172684	3.31029945203379	0.22869311974077	14.4748537069506	1.74697033710138e-47	2.67325283139558e-45
"AT5G63135"	45.6979488415245	-0.160927364516819	0.2118057494831	-0.759787517145086	0.447381605654136	0.662604617837908
"AT5G63140"	16.2621033434898	-1.30289602328407	0.404512184607002	-3.2209067436371	0.001277857214981	0.00775726545609096
"AT5G63150"	162.405867109906	0.0074269154766411	0.129280077825994	0.0574482596354672	0.954188120820231	0.97945928943624
"AT5G63160"	1060.41924000188	-2.17521712423758	0.119112616893368	-18.2618532022084	1.66541374672148e-74	5.5490511580278e-72
"AT5G63190"	160.319363957289	-0.315697024346926	0.128013577359414	-2.4661214135167	0.0136585028390868	0.0545442396384797
"AT5G63200"	152.676789685759	-0.0895690866943372	0.122466489899416	-0.731376287243161	0.464549345118248	0.675729197464348
"AT5G63220"	163.060244193435	0.249210651505516	0.129889894768081	1.9186300208379	0.0550311734864382	0.160569771452379
"AT5G63250"	0.926890256982286	-0.300886464693993	1.389232286838	-0.216584704764408	0.828532006646535	NA
"AT5G63260"	161.429666537432	-0.163915930842869	0.123452456949496	-1.32776564268726	0.18425554039	0.377134609308674
"AT5G63270"	32.6894640823703	0.884975411378342	0.255658720067692	3.46154987846306	0.000537074588518539	0.00366530784592534
"AT5G63280"	117.153771624621	0.0702781884051371	0.144629519689794	0.485918701492421	0.627024808321841	0.798407473158119
"AT5G63290"	7.46844398045297	-0.0711863225836788	0.508931912504593	-0.139873961201119	0.888759574960349	0.948102003590544
"AT5G63300"	4.44897165196329	-0.0229639765563824	0.723572890791428	-0.0317369222211531	0.974681850033121	0.98923934646675
"AT5G63310"	130.229705093541	-0.13115389777843	0.141986177105233	-0.923708916264609	0.355637888606676	0.578303487313972
"AT5G63320"	162.172751762215	-0.0804663655124468	0.125044836274442	-0.643500106920395	0.519899645405742	0.720341488946728
"AT5G63350"	5.3202110732657	-0.293404856189217	0.867692435909828	-0.338143844577329	0.7352547912853	0.864626485932244
"AT5G63370"	626.055711806031	0.200797723338298	0.0669044546176882	3.0012608948943	0.00268864098751722	0.0145538945142092
"AT5G63380"	134.926698607856	0.533339347897947	0.130618273428996	4.08319091882552	4.44214986875156e-05	0.000399677404131837
"AT5G63390"	6.43019198573137	1.05087933462594	0.549354487207927	1.91293483369362	0.0557563955033833	0.162067766752342
"AT5G63400"	1098.4880513618	-0.0477192147937862	0.0603382657145929	-0.790861557398811	0.429024783548812	0.645929158119041
"AT5G63410"	184.86686876645	-0.120150905059338	0.106599451985011	-1.12712497880602	0.259689643657822	0.472699679150876
"AT5G63420"	78.1072896220437	-0.485223468036854	0.166197776862493	-2.91955450425978	0.00350532090672285	0.0180806290364746
"AT5G63440"	75.1280939951535	-0.142559954466583	0.18760828337937	-0.759880917295675	0.447325769164828	0.662589462539655
"AT5G63450"	75.8363284267596	0.0578263916667696	0.176956247054447	0.326783555988149	0.743831597647382	0.86926928461841
"AT5G63460"	119.253857117776	-0.019873267651528	0.147189769977006	-0.135017995167957	0.892597646525397	0.950011536792545
"AT5G63470"	86.7670617928047	-0.123106757422221	0.191220661000494	-0.643794225885994	0.519708878529713	0.720160049145882
"AT5G63480"	29.6754473300109	-0.0424324115306761	0.26544395750446	-0.159854501604027	0.872995689980503	0.939386652964748
"AT5G63490"	113.736302087004	0.0130691957413778	0.1350793289323	0.0967520037646021	0.922923340480322	0.965110117319286
"AT5G63500"	67.5782629002541	0.172851760387275	0.183892293619971	0.939961958082309	0.347237074345886	0.569167934764526
"AT5G63510"	467.123230156496	0.0429682643209364	0.0811991608976956	0.529171285095827	0.596686634340003	0.778128937656839
"AT5G63520"	59.8255264712626	-0.474985339296976	0.208668694636286	-2.2762654461652	0.0228301269118223	0.0820074355319814
"AT5G63530"	79.9193925545424	0.204824878644716	0.161290279218331	1.26991458900914	0.204115055850481	0.403619108237699
"AT5G63540"	18.5545247816941	-0.602783213700537	0.344207665035105	-1.75121961226244	0.0799080884517183	0.211161553955153
"AT5G63550"	167.411416522626	-0.238353635715827	0.125407688227362	-1.90063016936964	0.0573504709725995	0.165385927881447
"AT5G63560"	937.482440286407	0.598285335725738	0.0801312889244505	7.46631364297427	8.24726352133754e-14	2.42005638954248e-12
"AT5G63570"	291.137597551767	0.168706943920444	0.0936977249768776	1.80054471933099	0.0717746690283446	0.195449711782054
"AT5G63580"	30.2516987460982	0.252366107827949	0.283818914662774	0.889180018631962	0.373906339657734	0.595769931712262
"AT5G63590"	226.868039294123	0.303462150704907	0.120847450818988	2.51111751756724	0.0120349625146021	0.0492606014714981
"AT5G63595"	79.0204039311969	0.545358256472856	0.177609558150346	3.07054565166595	0.00213668019312702	0.012050106314392
"AT5G63600"	2401.79821805553	-0.0600431634046234	0.0766347691686865	-0.783497674175254	0.433334918952196	0.649802962398282
"AT5G63610"	163.810089872233	-0.132370095922994	0.119867585428451	-1.10430268074438	0.269461860353176	0.483794812374058
"AT5G63620"	322.364609855887	-0.376121448482523	0.0887116106751775	-4.23982211144506	2.23696987418853e-05	0.000219635568730925
"AT5G63625"	14.6155340676664	-0.564993171274885	0.371353015843497	-1.52144495175716	0.128148215604286	0.293979548912087
"AT5G63630"	43.1654866297761	-0.166777252924696	0.238072793429564	-0.700530499609729	0.483596064788794	0.692492053129222
"AT5G63640"	223.135191217371	-0.0449586908344875	0.106803140765982	-0.420949145428196	0.673792217194431	0.827120474931424
"AT5G63650"	111.515196045257	0.099900461945731	0.142811581396053	0.699526333712961	0.484223161803015	0.692782192432072
"AT5G63660"	108.221984016764	0.265113609754806	0.148865525876068	1.78089324707397	0.0749298920274052	0.201707285574946
"AT5G63670"	119.248919333864	0.0975469814397272	0.138447275971677	0.704578553497021	0.481072548922567	0.689947008861594
"AT5G63680"	573.0486533878	1.08385841199229	0.0729506065032612	14.8574283881223	6.22699714910442e-50	1.07197755921833e-47
"AT5G63690"	10.785553060756	-0.604827974331715	0.515512450969987	-1.17325580244216	0.240693240405961	0.449976557493787
"AT5G63700"	63.6700805804487	-0.221724826026823	0.188479585676898	-1.17638642524881	0.239440493778971	0.448283643328437
"AT5G63710"	243.843938670064	0.0758845090363445	0.0994287866537234	0.763204616995121	0.445341375734663	0.660909636488985
"AT5G63750"	2.50300660519819	0.328507783086592	0.918640529328414	0.35760210071153	0.720641106000677	0.856805983756085
"AT5G63760"	178.997011390216	-0.0428616382835534	0.131669090434354	-0.325525437611515	0.744783433639187	0.869692847895445
"AT5G63770"	153.194781182871	0.296523523445768	0.12679181340743	2.33866458312199	0.0193527994965797	0.0719480594495017
"AT5G63780"	120.878867539973	-0.138014689008415	0.145279737268618	-0.949992694116937	0.342115964881362	0.56440727971328
"AT5G63790"	572.076345067163	0.0192271772387517	0.0682463373272872	0.281732001917472	0.778149014044419	0.887876406082829
"AT5G63800"	378.685279514774	0.0321842402481043	0.0886622494533564	0.362998237091151	0.71660620124068	0.854467584717459
"AT5G63810"	266.432083768461	-0.516423511779666	0.0978853712807603	-5.27579867167722	1.3217914041195e-07	1.96160681223424e-06
"AT5G63820"	6.59146008080676	-0.642328067673931	0.570097986250199	-1.12669766104389	0.25987033169595	0.472903568725769
"AT5G63830"	54.9900827486309	-0.183013921463107	0.21343749644904	-0.857459089934573	0.391191214795803	0.61230702494709
"AT5G63840"	861.59695960271	-0.0365325308602068	0.0614104121000633	-0.594891478674332	0.551916013668704	0.745039423338755
"AT5G63850"	382.544004301661	0.190948246592399	0.0900268191558593	2.12101514174147	0.0339205282131404	0.111085965730351
"AT5G63860"	347.521792119545	0.0290137615008982	0.0934665180700317	0.310418769202026	0.756242522860651	0.874781699098838
"AT5G63870"	194.13561187369	-0.0665896124685382	0.115892787789189	-0.574579434482719	0.565575764009861	0.755002528782921
"AT5G63880"	141.703103472669	0.305987000793197	0.137288578596864	2.22878701142141	0.0258280795611813	0.090036528446656
"AT5G63890"	262.203065242483	-0.0677434677113283	0.0915749456179427	-0.739759846475464	0.459445727288763	0.672183416029126
"AT5G63905"	81.2182105017842	0.228825359673694	0.18230294227594	1.25519290482617	0.209408740587696	0.410442954542871
"AT5G63910"	265.503991386034	-0.0405444593354608	0.102824507334748	-0.39430735324087	0.693354135060019	0.839364778685941
"AT5G63920"	101.414234123645	-0.622854181131536	0.154385863929764	-4.0343990393764	5.474222074469e-05	0.00048040135775013
"AT5G63930"	354.725552120803	0.0380116126769474	0.0873264905777955	0.435281578653209	0.663358054447892	0.82033326430253
"AT5G63940"	388.779339590873	-0.126744542391291	0.0819446896317745	-1.5467084317584	0.121933568988178	0.284351020434794
"AT5G63950"	214.17689228201	-0.274889105348572	0.114994496809893	-2.39045443890254	0.0168275368648568	0.0645180505854144
"AT5G63960"	135.006278619404	-0.107319899122954	0.147714205056762	-0.726537431398109	0.467509369294402	0.677931247429717
"AT5G63970"	242.988299998447	-0.00228266591185627	0.0980278021989475	-0.0232859031892156	0.981422216291601	0.991937968792597
"AT5G63980"	320.776481331555	0.256756419983486	0.0846163396590325	3.03435980589688	0.00241046758332129	0.0132823257765408
"AT5G63990"	283.386996201257	0.436456101931101	0.101775792908186	4.2884077781132	1.79958487864872e-05	0.000180115428406615
"AT5G64010"	28.0811724858349	0.0305959019302231	0.280257983889899	0.109170491793172	0.913067264530605	0.959815944780526
"AT5G64020"	189.235945373451	0.151042824914954	0.111139625034152	1.35903666103372	0.174134971843271	0.363141555455108
"AT5G64030"	512.138440158632	0.199292670220926	0.0726096004063534	2.74471514931361	0.00605634409872429	0.0282930701925478
"AT5G64040"	141.531947904865	0.400136506099893	0.12244194585826	3.26796918568327	0.00108322158521556	0.00671584378973082
"AT5G64050"	178.975285564721	-0.262981026742466	0.113849837752751	-2.30989373312578	0.0208940381132805	0.0763684705724875
"AT5G64060"	3.3070919254578	-0.659580392447966	0.800097907524704	-0.824374599964318	0.409726742590088	0.629335867577516
"AT5G64070"	742.045219586147	-0.0762142130177085	0.061443930682918	-1.24038635176211	0.214832526688901	0.417341577613252
"AT5G64080"	114.131605297618	-0.279891079266276	0.154775154392212	-1.80837215356291	0.0705485988785145	0.193262558763076
"AT5G64090"	190.195788114097	0.000978141699648404	0.130276049589434	0.00750822352021748	0.994009360659686	0.996925926401833
"AT5G64100"	4676.05109052765	0.186132157138427	0.0644605176547859	2.88753742461774	0.00388270413086901	0.0196928313124213
"AT5G64110"	24.5344025279787	0.400530792130859	0.313724526592226	1.27669582127209	0.201709657316997	0.400472667069152
"AT5G64120"	348.80534101691	0.298375035839107	0.106414226558624	2.8039017478056	0.00504882880472243	0.0244890127842113
"AT5G64130"	644.861725241936	-0.179984865642516	0.0699915423777565	-2.57152306590283	0.0101252270270795	0.042925185104778
"AT5G64140"	653.242337743471	-0.0748212759285731	0.0741113181849443	-1.00957961295274	0.312696741157992	0.534079312016685
"AT5G64150"	35.0915263093988	-0.280555477795789	0.258878101889384	-1.08373584226783	0.278481938887876	0.494743712895231
"AT5G64160"	60.7001906623565	-0.119273120011901	0.181155650953713	-0.658401321647852	0.510280286366106	0.712929132676249
"AT5G64170"	132.726244072605	1.37247190278379	0.146922214693686	9.34148662028555	9.49908630673502e-21	4.60638790902657e-19
"AT5G64180"	118.696096521359	0.187501499343594	0.146643154199953	1.27862429287309	0.201029391121033	0.399659817320595
"AT5G64190"	1.63861764400812	1.45092239217224	1.10484285301346	1.3132387001598	0.189102527149043	0.383192518440861
"AT5G64200"	293.785152791671	-0.0461278820042961	0.0946591717464524	-0.487304939957124	0.62604224747582	0.79772888899306
"AT5G64220"	249.363324403872	0.0962895083865207	0.101259817412514	0.95091528749509	0.341647380664829	0.563808243311555
"AT5G64230"	18.553350446329	0.621921139345291	0.348524819467664	1.78443859549289	0.0743524242678264	0.200623351688187
"AT5G64240"	366.922327739034	-1.25398927178759	0.0887000336436726	-14.1374159656482	2.23335646358812e-45	3.05540912747043e-43
"AT5G64250"	440.538232380249	-0.0973342271296071	0.0832441690848598	-1.16926180175315	0.242298168109861	0.451587473548675
"AT5G64260"	724.253700253331	-0.0752927166331336	0.0746734992766047	-1.00829233078036	0.313314143671174	0.534780102450559
"AT5G64270"	673.164446932158	-0.193725278939057	0.0675055490255141	-2.86976821514091	0.00410772787188759	0.0206014669525258
"AT5G64280"	89.7119736314587	-0.147423066919636	0.158496898973268	-0.930132184759653	0.352302648571581	0.574825694194117
"AT5G64290"	299.622519786678	0.0481550805866691	0.098967779184639	0.486573316925993	0.626560736660949	0.798094197678005
"AT5G64300"	306.429992871998	0.17627891704171	0.0919246979772497	1.91764477796095	0.0551560682386835	0.160775230376001
"AT5G64310"	204.389431113752	0.307016007824252	0.114173636925342	2.68902713526599	0.00716605937841789	0.0323930972952641
"AT5G64320"	39.9483357281402	0.308044351896382	0.245709195409995	1.25369484598398	0.209952942002714	0.411035284276943
"AT5G64330"	288.439442682086	0.373172609904917	0.0878526969458717	4.24770807132805	2.15968555646538e-05	0.000212856794968806
"AT5G64340"	678.109980796551	0.345254982309185	0.0774909665111724	4.45542232667091	8.37282063793941e-06	9.02272972032093e-05
"AT5G64350"	945.427631475624	0.115122030719503	0.0762982751674387	1.50884185083955	0.13133920284018	0.298811151131325
"AT5G64360"	125.887984703749	-0.171287961196785	0.160120700245934	-1.06974276863453	0.28473510959518	0.502096277765022
"AT5G64370"	588.251576758382	0.16066937538543	0.0724516518458076	2.21760817444671	0.026581560048293	0.0922719676476329
"AT5G64380"	18.5202413058933	-0.217952940854017	0.356604506291982	-0.611189530722196	0.541074113491731	0.736823614989177
"AT5G64390"	202.040024758607	-0.151067279724198	0.119734093681368	-1.26168975835916	0.207060443623877	0.407299052026477
"AT5G64400"	1289.41676544048	0.146256087509149	0.0730409067436708	2.00238597834525	0.0452432353389599	0.138975444000671
"AT5G64410"	190.832892582993	0.0650967506736979	0.127921615193353	0.508879993231046	0.610836344323692	0.787855379451537
"AT5G64420"	409.832834941048	-0.390130257870085	0.0922775630663507	-4.22779107841814	2.35996767082206e-05	0.000230834337802283
"AT5G64430"	284.99136124212	0.29223605017227	0.094303552303093	3.09888697758722	0.00194249107072019	0.0111342898276742
"AT5G64440"	425.806077910007	0.0496235045408864	0.0780936959735034	0.635435471740552	0.525144439556601	0.724296041203624
"AT5G64450"	2.28165154412771	0.011384853281526	0.891626349712236	0.0127686370924327	0.989812378430605	0.995407047059997
"AT5G64460"	172.506757398419	-0.118128825359953	0.139218567374883	-0.848513438885343	0.396152091367525	0.616864336740551
"AT5G64470"	62.7035029263081	-0.0659614647592294	0.189594708422619	-0.347907730695717	0.727909479289089	0.860445984387389
"AT5G64480"	27.5757784082421	-0.0432383699356285	0.269896822869007	-0.160203330576492	0.872720905861582	0.939253824242181
"AT5G64490"	1.05515886169436	-0.568283282795234	1.29806451312548	-0.437792788454652	0.66153649912715	NA
"AT5G64500"	415.995515044654	0.101364099947464	0.0848295021081217	1.19491565349833	0.232119986331517	0.438466951670476
"AT5G64510"	13.3817159696905	1.37652068904636	0.42148136218781	3.26591117078384	0.00109112471176114	0.00675673090394531
"AT5G64520"	34.3104143344761	-0.815361241907713	0.570447523230162	-1.42933610666013	0.152907652966658	0.331733490336612
"AT5G64530"	19.0232891333283	0.446792184111775	0.353186270802979	1.26503270666773	0.20585960367692	0.405864448631209
"AT5G64550"	133.692332823954	0.84948746127971	0.167465921929095	5.07259895920425	3.92418946301324e-07	5.42246862387474e-06
"AT5G64560"	83.8987065867101	-0.064978121933465	0.167106708705773	-0.388842090402682	0.6973929625619	0.841122362249166
"AT5G64570"	138.300090626377	-0.215536968743381	0.129389952039758	-1.66579371385154	0.0957545086252378	0.240235200289065
"AT5G64580"	99.8163749244526	-0.20969203496883	0.146725792179363	-1.42914229225966	0.152963339998976	0.331819455812123
"AT5G64600"	87.2087064583972	-0.257292636180345	0.156318260921325	-1.6459538038863	0.0997732703506239	0.247017763531063
"AT5G64610"	167.681828551952	-0.131752035746907	0.116385400048518	-1.13203233130601	0.257620841967797	0.47021835601438
"AT5G64620"	44.660718905	0.700684344895169	0.232708774533248	3.01099237147614	0.00260395394481076	0.014155915945237
"AT5G64630"	40.8777232542475	-0.256780138992276	0.229189110753674	-1.1203854238444	0.26254955367504	0.476017469956452
"AT5G64640"	35.4031980485813	0.163306958596615	0.233674160096533	0.698866141336086	0.48463568903538	0.693205184616842
"AT5G64650"	68.4387170306558	0.0595929020474767	0.180568200802697	0.330029882241516	0.741377383167901	0.868169263731223
"AT5G64660"	111.71454241445	0.452261460167714	0.152507171051672	2.96550947112172	0.00302182040687833	0.0160268975520649
"AT5G64670"	263.675224268842	0.0309882222302037	0.0958782436328298	0.32320389961329	0.74654082780379	0.870619670772674
"AT5G64680"	117.66151933858	-0.120104463373868	0.135963416727805	-0.883358672975352	0.377042512182597	0.598919201589241
"AT5G64687"	3.17698953195826	-2.19355505782238	0.878920576797293	-2.49573751682489	0.012569557371751	0.051034181640258
"AT5G64690"	18.4536358710718	-0.32462764198924	0.346078670892981	-0.938016899890446	0.348235725206945	0.570442757221876
"AT5G64700"	73.5050621740565	0.142263133867489	0.185533329644656	0.766779392899161	0.443212690490927	0.658744352842764
"AT5G64710"	29.4598741968002	-0.322603693324214	0.277373667646492	-1.16306531929111	0.244803001657977	0.454411034976233
"AT5G64720"	1.24724790543446	-0.827785765227715	1.27795311543101	-0.647743454147401	0.517150893747352	NA
"AT5G64730"	60.5752004458183	0.00135836314950046	0.183034381635577	0.00742135514301881	0.994078669665571	0.996925926401833
"AT5G64740"	2278.60408980573	0.429494010331765	0.0520459361139068	8.25221030498484	1.55491478678565e-16	5.58633559398574e-15
"AT5G64750"	12.6551438537774	-0.280090542844679	0.399183816094595	-0.701658062155269	0.482892432735697	0.691740647351364
"AT5G64760"	189.476609156078	-0.18678456374253	0.124535422173744	-1.49985088966849	0.133653031680668	0.302542661457291
"AT5G64780"	13.2752573405724	0.331571937961989	0.466777625475643	0.710342398318943	0.47749183375023	0.68642006015103
"AT5G64810"	13.3361162642533	-0.0065556072105899	0.421230974778552	-0.0155629751920221	0.987583043620114	0.994591183033339
"AT5G64813"	306.96726306866	-0.0034785928365151	0.0885357476959486	-0.0392902632783015	0.968658969402052	0.986373597205169
"AT5G64816"	3.35529175538632	0.21961342236422	0.7810099199618	0.281191591490876	0.77856345361066	0.888079656771034
"AT5G64820"	2.08511115393356	-0.180255119234345	2.13265875989245	-0.0845213133128883	0.932641957898371	0.969732763032164
"AT5G64830"	101.076625527161	-0.358509839825236	0.148570122546555	-2.41306821102538	0.0158188588044671	0.0613567377361401
"AT5G64840"	180.446042572126	0.0120177140561838	0.123663034101909	0.0971811353607923	0.922582548928681	0.964900278238593
"AT5G64850"	62.104709424453	0.86915591241796	0.195733813830182	4.44049955094644	8.97502921173616e-06	9.59162718344778e-05
"AT5G64860"	168.78750828064	-0.195289995374642	0.11535178059678	-1.69299506573974	0.0904564064247251	0.230866611053401
"AT5G64870"	7.64051715329947	0.315845872660932	0.549182013490464	0.575120570051984	0.565209757099414	0.754806591386625
"AT5G64880"	101.059031485347	0.0293171789248479	0.150109560469738	0.195305207963474	0.845154020215141	0.924255783462382
"AT5G64890"	10.5544088922515	1.43156672261993	0.507063637499828	2.8232486353755	0.00475396880558509	0.0233242734167669
"AT5G64900"	29.2995232889498	0.933357839642347	0.268827855850331	3.47195359160246	0.000516685648537835	0.00354607711876897
"AT5G64905"	30.8642095564084	0.868354011317963	0.254078256115258	3.41766361511884	0.000631611177624961	0.00422396364758059
"AT5G64910"	1.38662122223847	-0.530834876827031	1.09490803830995	-0.484821426323989	0.627803022535817	NA
"AT5G64920"	160.289611739556	-0.107505018399341	0.124259338626346	-0.865166510523719	0.386947403669117	0.60831620441982
"AT5G64930"	126.39641301307	0.0303267316989697	0.154834965678789	0.195864878233535	0.844715927885199	0.924024990230587
"AT5G64940"	145.065971577982	0.447343115282944	0.131894340687462	3.3916778608642	0.000694660603968768	0.00458915854070573
"AT5G64950"	19.3145482172844	0.101271815922647	0.343711736217523	0.294641716448564	0.76826759094904	0.882712276910408
"AT5G64960"	269.913147598265	-0.0939129033956315	0.095162553035136	-0.986868262781442	0.323707224640578	0.545978432938035
"AT5G64970"	49.7108602362025	-0.113641044529105	0.198270473167894	-0.573161715475778	0.566535203643134	0.755662153962535
"AT5G64980"	20.5662217574114	0.0504413902435287	0.376230032278595	0.134070610838896	0.893346738951512	0.950215007794782
"AT5G64990"	4.633714431168	-0.131961297805628	0.625379617059614	-0.211009911749408	0.832879537032031	0.916997573735954
"AT5G65000"	117.213741249984	-0.160990507104206	0.138261390335866	-1.16439236371865	0.244265040813069	0.453779425639962
"AT5G65010"	298.574625498907	-0.388143423713656	0.09236762440301	-4.20215877827651	2.64381584345699e-05	0.000254027663693649
"AT5G65020"	1263.23273324467	0.0544213363501703	0.0559485692578064	0.972702913981611	0.33070097657842	0.552854315299587
"AT5G65030"	34.1251303570853	0.698743173424846	0.292830735718684	2.38616746192966	0.0170249966110366	0.0650939070869507
"AT5G65040"	124.398393811362	0.281979234117735	0.136365511716425	2.06781927899861	0.0386570201160478	0.122820166342251
"AT5G65050"	282.23638404914	-0.0565788573229994	0.10690851753375	-0.529226843924178	0.596648097092085	0.778128937656839
"AT5G65060"	77.3146653403978	-0.309385787588099	0.164470201247073	-1.88110542361001	0.059957579376322	0.171243422474224
"AT5G65070"	19.2993221275237	-0.0400719699054214	0.334295164652563	-0.119870025482028	0.904586109430695	0.955382566485123
"AT5G65080"	13.7828841405442	-0.705088128559389	0.437041494174835	-1.61332078980429	0.106674832095992	0.258588204815654
"AT5G65090"	61.0742953826734	1.08917528226412	0.194950469243285	5.58693337077792	2.31114343930217e-08	3.90062101054772e-07
"AT5G65110"	577.558091727398	-0.0181411270455262	0.0690913507500965	-0.262567265635646	0.792884133219149	0.89472002613612
"AT5G65120"	47.9818044363582	-0.327233328193216	0.20125543603055	-1.62596019589524	0.103958123180197	0.253902298547502
"AT5G65140"	56.8447214484106	-0.391239057167106	0.235753220971616	-1.65952794008363	0.0970094553334135	0.242412625146889
"AT5G65158"	13.4800689350859	2.35683066866827	0.446567828698295	5.27765440591235	1.30847938794189e-07	1.94324710252362e-06
"AT5G65160"	116.825330947395	0.769746379617448	0.142558615656927	5.39950795727334	6.68239202823597e-08	1.04500268371914e-06
"AT5G65165"	3.8139977186273	0.468124858529939	0.76879247101367	0.608909265087763	0.542584582674911	0.73794932575537
"AT5G65170"	36.1587031708631	0.58068713379204	0.261170956546753	2.22339857949745	0.0261889354086425	0.0911099743468738
"AT5G65180"	71.3213592772256	-0.115727793789468	0.170056424703543	-0.680525854822683	0.496171556631507	0.701864584162664
"AT5G65200"	78.6483204199742	0.0778102147767196	0.174146346023016	0.446809344862372	0.655012723488407	0.81503751607177
"AT5G65205"	26.1501519781429	-0.489255330641376	0.280396121617518	-1.74487196120622	0.0810071590305583	0.213215578015669
"AT5G65207"	687.413086119209	-1.0103957592571	0.0635862753090894	-15.8901548226503	7.41442261213145e-57	1.61228570864644e-54
